414.17,356.8,200.95,111.23,19.048,0.3867,-0.3596,-0.3065,-0.3721,-0.3715,-0.3484,-0.333,-0.4001
356.8,200.95,111.23,19.048,0.3867,-0.3596,-0.3065,-0.3721,-0.3715,-0.3484,-0.333,-0.4001,-0.3982
200.95,111.23,19.048,0.3867,-0.3596,-0.3065,-0.3721,-0.3715,-0.3484,-0.333,-0.4001,-0.3982,-0.4192
111.23,19.048,0.3867,-0.3596,-0.3065,-0.3721,-0.3715,-0.3484,-0.333,-0.4001,-0.3982,-0.4192,-0.541
19.048,0.3867,-0.3596,-0.3065,-0.3721,-0.3715,-0.3484,-0.333,-0.4001,-0.3982,-0.4192,-0.541,-0.1706
0.3867,-0.3596,-0.3065,-0.3721,-0.3715,-0.3484,-0.333,-0.4001,-0.3982,-0.4192,-0.541,-0.1706,66.007
-0.3596,-0.3065,-0.3721,-0.3715,-0.3484,-0.333,-0.4001,-0.3982,-0.4192,-0.541,-0.1706,66.007,267.71
-0.3065,-0.3721,-0.3715,-0.3484,-0.333,-0.4001,-0.3982,-0.4192,-0.541,-0.1706,66.007,267.71,479.54
-0.3721,-0.3715,-0.3484,-0.333,-0.4001,-0.3982,-0.4192,-0.541,-0.1706,66.007,267.71,479.54,665.36
-0.3715,-0.3484,-0.333,-0.4001,-0.3982,-0.4192,-0.541,-0.1706,66.007,267.71,479.54,665.36,802.25
-0.3484,-0.333,-0.4001,-0.3982,-0.4192,-0.541,-0.1706,66.007,267.71,479.54,665.36,802.25,878.13
-0.333,-0.4001,-0.3982,-0.4192,-0.541,-0.1706,66.007,267.71,479.54,665.36,802.25,878.13,891.21
-0.4001,-0.3982,-0.4192,-0.541,-0.1706,66.007,267.71,479.54,665.36,802.25,878.13,891.21,835.89
-0.3982,-0.4192,-0.541,-0.1706,66.007,267.71,479.54,665.36,802.25,878.13,891.21,835.89,714.77
-0.4192,-0.541,-0.1706,66.007,267.71,479.54,665.36,802.25,878.13,891.21,835.89,714.77,382.2
-0.541,-0.1706,66.007,267.71,479.54,665.36,802.25,878.13,891.21,835.89,714.77,382.2,377.25
-0.1706,66.007,267.71,479.54,665.36,802.25,878.13,891.21,835.89,714.77,382.2,377.25,104.08
66.007,267.71,479.54,665.36,802.25,878.13,891.21,835.89,714.77,382.2,377.25,104.08,2.1687
267.71,479.54,665.36,802.25,878.13,891.21,835.89,714.77,382.2,377.25,104.08,2.1687,-0.4889
479.54,665.36,802.25,878.13,891.21,835.89,714.77,382.2,377.25,104.08,2.1687,-0.4889,-0.6808
665.36,802.25,878.13,891.21,835.89,714.77,382.2,377.25,104.08,2.1687,-0.4889,-0.6808,-0.5104
802.25,878.13,891.21,835.89,714.77,382.2,377.25,104.08,2.1687,-0.4889,-0.6808,-0.5104,-0.5352
878.13,891.21,835.89,714.77,382.2,377.25,104.08,2.1687,-0.4889,-0.6808,-0.5104,-0.5352,-0.5167
891.21,835.89,714.77,382.2,377.25,104.08,2.1687,-0.4889,-0.6808,-0.5104,-0.5352,-0.5167,-1.0475
835.89,714.77,382.2,377.25,104.08,2.1687,-0.4889,-0.6808,-0.5104,-0.5352,-0.5167,-1.0475,-0.6154
714.77,382.2,377.25,104.08,2.1687,-0.4889,-0.6808,-0.5104,-0.5352,-0.5167,-1.0475,-0.6154,-0.7829
382.2,377.25,104.08,2.1687,-0.4889,-0.6808,-0.5104,-0.5352,-0.5167,-1.0475,-0.6154,-0.7829,-0.4362
377.25,104.08,2.1687,-0.4889,-0.6808,-0.5104,-0.5352,-0.5167,-1.0475,-0.6154,-0.7829,-0.4362,-0.8625
104.08,2.1687,-0.4889,-0.6808,-0.5104,-0.5352,-0.5167,-1.0475,-0.6154,-0.7829,-0.4362,-0.8625,-0.1643
2.1687,-0.4889,-0.6808,-0.5104,-0.5352,-0.5167,-1.0475,-0.6154,-0.7829,-0.4362,-0.8625,-0.1643,48.671
-0.4889,-0.6808,-0.5104,-0.5352,-0.5167,-1.0475,-0.6154,-0.7829,-0.4362,-0.8625,-0.1643,48.671,144.96
-0.6808,-0.5104,-0.5352,-0.5167,-1.0475,-0.6154,-0.7829,-0.4362,-0.8625,-0.1643,48.671,144.96,401.19
-0.5104,-0.5352,-0.5167,-1.0475,-0.6154,-0.7829,-0.4362,-0.8625,-0.1643,48.671,144.96,401.19,688.35
-0.5352,-0.5167,-1.0475,-0.6154,-0.7829,-0.4362,-0.8625,-0.1643,48.671,144.96,401.19,688.35,784.61
-0.5167,-1.0475,-0.6154,-0.7829,-0.4362,-0.8625,-0.1643,48.671,144.96,401.19,688.35,784.61,878.19
-1.0475,-0.6154,-0.7829,-0.4362,-0.8625,-0.1643,48.671,144.96,401.19,688.35,784.61,878.19,887.96
-0.6154,-0.7829,-0.4362,-0.8625,-0.1643,48.671,144.96,401.19,688.35,784.61,878.19,887.96,849.92
-0.7829,-0.4362,-0.8625,-0.1643,48.671,144.96,401.19,688.35,784.61,878.19,887.96,849.92,685.3
-0.4362,-0.8625,-0.1643,48.671,144.96,401.19,688.35,784.61,878.19,887.96,849.92,685.3,552.26
-0.8625,-0.1643,48.671,144.96,401.19,688.35,784.61,878.19,887.96,849.92,685.3,552.26,359.37
-0.1643,48.671,144.96,401.19,688.35,784.61,878.19,887.96,849.92,685.3,552.26,359.37,104.02
48.671,144.96,401.19,688.35,784.61,878.19,887.96,849.92,685.3,552.26,359.37,104.02,1.9081
144.96,401.19,688.35,784.61,878.19,887.96,849.92,685.3,552.26,359.37,104.02,1.9081,-0.68
401.19,688.35,784.61,878.19,887.96,849.92,685.3,552.26,359.37,104.02,1.9081,-0.68,-0.6082
688.35,784.61,878.19,887.96,849.92,685.3,552.26,359.37,104.02,1.9081,-0.68,-0.6082,-0.694
784.61,878.19,887.96,849.92,685.3,552.26,359.37,104.02,1.9081,-0.68,-0.6082,-0.694,-0.6356
878.19,887.96,849.92,685.3,552.26,359.37,104.02,1.9081,-0.68,-0.6082,-0.694,-0.6356,-0.6434
887.96,849.92,685.3,552.26,359.37,104.02,1.9081,-0.68,-0.6082,-0.694,-0.6356,-0.6434,-0.5444
849.92,685.3,552.26,359.37,104.02,1.9081,-0.68,-0.6082,-0.694,-0.6356,-0.6434,-0.5444,-0.3775
685.3,552.26,359.37,104.02,1.9081,-0.68,-0.6082,-0.694,-0.6356,-0.6434,-0.5444,-0.3775,0.1011
552.26,359.37,104.02,1.9081,-0.68,-0.6082,-0.694,-0.6356,-0.6434,-0.5444,-0.3775,0.1011,-0.3885
359.37,104.02,1.9081,-0.68,-0.6082,-0.694,-0.6356,-0.6434,-0.5444,-0.3775,0.1011,-0.3885,-0.3534
104.02,1.9081,-0.68,-0.6082,-0.694,-0.6356,-0.6434,-0.5444,-0.3775,0.1011,-0.3885,-0.3534,0.0187
1.9081,-0.68,-0.6082,-0.694,-0.6356,-0.6434,-0.5444,-0.3775,0.1011,-0.3885,-0.3534,0.0187,71.823
-0.68,-0.6082,-0.694,-0.6356,-0.6434,-0.5444,-0.3775,0.1011,-0.3885,-0.3534,0.0187,71.823,275.54
-0.6082,-0.694,-0.6356,-0.6434,-0.5444,-0.3775,0.1011,-0.3885,-0.3534,0.0187,71.823,275.54,476.94
-0.694,-0.6356,-0.6434,-0.5444,-0.3775,0.1011,-0.3885,-0.3534,0.0187,71.823,275.54,476.94,642.15
-0.6356,-0.6434,-0.5444,-0.3775,0.1011,-0.3885,-0.3534,0.0187,71.823,275.54,476.94,642.15,776.56
-0.6434,-0.5444,-0.3775,0.1011,-0.3885,-0.3534,0.0187,71.823,275.54,476.94,642.15,776.56,864.6
-0.5444,-0.3775,0.1011,-0.3885,-0.3534,0.0187,71.823,275.54,476.94,642.15,776.56,864.6,822.95
-0.3775,0.1011,-0.3885,-0.3534,0.0187,71.823,275.54,476.94,642.15,776.56,864.6,822.95,542.73
0.1011,-0.3885,-0.3534,0.0187,71.823,275.54,476.94,642.15,776.56,864.6,822.95,542.73,370.4
-0.3885,-0.3534,0.0187,71.823,275.54,476.94,642.15,776.56,864.6,822.95,542.73,370.4,292.4
-0.3534,0.0187,71.823,275.54,476.94,642.15,776.56,864.6,822.95,542.73,370.4,292.4,132.62
0.0187,71.823,275.54,476.94,642.15,776.56,864.6,822.95,542.73,370.4,292.4,132.62,45.571
71.823,275.54,476.94,642.15,776.56,864.6,822.95,542.73,370.4,292.4,132.62,45.571,1.1932
275.54,476.94,642.15,776.56,864.6,822.95,542.73,370.4,292.4,132.62,45.571,1.1932,-0.4652
476.94,642.15,776.56,864.6,822.95,542.73,370.4,292.4,132.62,45.571,1.1932,-0.4652,-0.4839
642.15,776.56,864.6,822.95,542.73,370.4,292.4,132.62,45.571,1.1932,-0.4652,-0.4839,-0.3845
776.56,864.6,822.95,542.73,370.4,292.4,132.62,45.571,1.1932,-0.4652,-0.4839,-0.3845,-0.2986
864.6,822.95,542.73,370.4,292.4,132.62,45.571,1.1932,-0.4652,-0.4839,-0.3845,-0.2986,-0.3813
822.95,542.73,370.4,292.4,132.62,45.571,1.1932,-0.4652,-0.4839,-0.3845,-0.2986,-0.3813,-0.4259
542.73,370.4,292.4,132.62,45.571,1.1932,-0.4652,-0.4839,-0.3845,-0.2986,-0.3813,-0.4259,-0.1647
370.4,292.4,132.62,45.571,1.1932,-0.4652,-0.4839,-0.3845,-0.2986,-0.3813,-0.4259,-0.1647,-0.3071
292.4,132.62,45.571,1.1932,-0.4652,-0.4839,-0.3845,-0.2986,-0.3813,-0.4259,-0.1647,-0.3071,-0.373
132.62,45.571,1.1932,-0.4652,-0.4839,-0.3845,-0.2986,-0.3813,-0.4259,-0.1647,-0.3071,-0.373,-0.3886
45.571,1.1932,-0.4652,-0.4839,-0.3845,-0.2986,-0.3813,-0.4259,-0.1647,-0.3071,-0.373,-0.3886,-0.107
1.1932,-0.4652,-0.4839,-0.3845,-0.2986,-0.3813,-0.4259,-0.1647,-0.3071,-0.373,-0.3886,-0.107,23.499
-0.4652,-0.4839,-0.3845,-0.2986,-0.3813,-0.4259,-0.1647,-0.3071,-0.373,-0.3886,-0.107,23.499,68.367
-0.4839,-0.3845,-0.2986,-0.3813,-0.4259,-0.1647,-0.3071,-0.373,-0.3886,-0.107,23.499,68.367,130.32
-0.3845,-0.2986,-0.3813,-0.4259,-0.1647,-0.3071,-0.373,-0.3886,-0.107,23.499,68.367,130.32,196.51
-0.2986,-0.3813,-0.4259,-0.1647,-0.3071,-0.373,-0.3886,-0.107,23.499,68.367,130.32,196.51,207.49
-0.3813,-0.4259,-0.1647,-0.3071,-0.373,-0.3886,-0.107,23.499,68.367,130.32,196.51,207.49,247.21
-0.4259,-0.1647,-0.3071,-0.373,-0.3886,-0.107,23.499,68.367,130.32,196.51,207.49,247.21,200.18
-0.1647,-0.3071,-0.373,-0.3886,-0.107,23.499,68.367,130.32,196.51,207.49,247.21,200.18,217.42
-0.3071,-0.373,-0.3886,-0.107,23.499,68.367,130.32,196.51,207.49,247.21,200.18,217.42,202.09
-0.373,-0.3886,-0.107,23.499,68.367,130.32,196.51,207.49,247.21,200.18,217.42,202.09,127.54
-0.3886,-0.107,23.499,68.367,130.32,196.51,207.49,247.21,200.18,217.42,202.09,127.54,49.488
-0.107,23.499,68.367,130.32,196.51,207.49,247.21,200.18,217.42,202.09,127.54,49.488,11.984
23.499,68.367,130.32,196.51,207.49,247.21,200.18,217.42,202.09,127.54,49.488,11.984,0.0552
68.367,130.32,196.51,207.49,247.21,200.18,217.42,202.09,127.54,49.488,11.984,0.0552,-0.3511
130.32,196.51,207.49,247.21,200.18,217.42,202.09,127.54,49.488,11.984,0.0552,-0.3511,-0.3905
196.51,207.49,247.21,200.18,217.42,202.09,127.54,49.488,11.984,0.0552,-0.3511,-0.3905,-0.4272
207.49,247.21,200.18,217.42,202.09,127.54,49.488,11.984,0.0552,-0.3511,-0.3905,-0.4272,-0.4048
247.21,200.18,217.42,202.09,127.54,49.488,11.984,0.0552,-0.3511,-0.3905,-0.4272,-0.4048,-0.4758
200.18,217.42,202.09,127.54,49.488,11.984,0.0552,-0.3511,-0.3905,-0.4272,-0.4048,-0.4758,-0.4165
217.42,202.09,127.54,49.488,11.984,0.0552,-0.3511,-0.3905,-0.4272,-0.4048,-0.4758,-0.4165,-0.6734
202.09,127.54,49.488,11.984,0.0552,-0.3511,-0.3905,-0.4272,-0.4048,-0.4758,-0.4165,-0.6734,-0.4924
127.54,49.488,11.984,0.0552,-0.3511,-0.3905,-0.4272,-0.4048,-0.4758,-0.4165,-0.6734,-0.4924,-0.6133
49.488,11.984,0.0552,-0.3511,-0.3905,-0.4272,-0.4048,-0.4758,-0.4165,-0.6734,-0.4924,-0.6133,-0.5502
11.984,0.0552,-0.3511,-0.3905,-0.4272,-0.4048,-0.4758,-0.4165,-0.6734,-0.4924,-0.6133,-0.5502,0.2765
0.0552,-0.3511,-0.3905,-0.4272,-0.4048,-0.4758,-0.4165,-0.6734,-0.4924,-0.6133,-0.5502,0.2765,117.14
-0.3511,-0.3905,-0.4272,-0.4048,-0.4758,-0.4165,-0.6734,-0.4924,-0.6133,-0.5502,0.2765,117.14,395.59
-0.3905,-0.4272,-0.4048,-0.4758,-0.4165,-0.6734,-0.4924,-0.6133,-0.5502,0.2765,117.14,395.59,621.33
-0.4272,-0.4048,-0.4758,-0.4165,-0.6734,-0.4924,-0.6133,-0.5502,0.2765,117.14,395.59,621.33,706.25
-0.4048,-0.4758,-0.4165,-0.6734,-0.4924,-0.6133,-0.5502,0.2765,117.14,395.59,621.33,706.25,815.72
-0.4758,-0.4165,-0.6734,-0.4924,-0.6133,-0.5502,0.2765,117.14,395.59,621.33,706.25,815.72,881.75
-0.4165,-0.6734,-0.4924,-0.6133,-0.5502,0.2765,117.14,395.59,621.33,706.25,815.72,881.75,890.14
-0.6734,-0.4924,-0.6133,-0.5502,0.2765,117.14,395.59,621.33,706.25,815.72,881.75,890.14,836.26
-0.4924,-0.6133,-0.5502,0.2765,117.14,395.59,621.33,706.25,815.72,881.75,890.14,836.26,729.49
-0.6133,-0.5502,0.2765,117.14,395.59,621.33,706.25,815.72,881.75,890.14,836.26,729.49,561.72
-0.5502,0.2765,117.14,395.59,621.33,706.25,815.72,881.75,890.14,836.26,729.49,561.72,349.48
0.2765,117.14,395.59,621.33,706.25,815.72,881.75,890.14,836.26,729.49,561.72,349.48,120.36
117.14,395.59,621.33,706.25,815.72,881.75,890.14,836.26,729.49,561.72,349.48,120.36,2.4571
395.59,621.33,706.25,815.72,881.75,890.14,836.26,729.49,561.72,349.48,120.36,2.4571,-0.6953
621.33,706.25,815.72,881.75,890.14,836.26,729.49,561.72,349.48,120.36,2.4571,-0.6953,-0.6506
706.25,815.72,881.75,890.14,836.26,729.49,561.72,349.48,120.36,2.4571,-0.6953,-0.6506,-0.5567
815.72,881.75,890.14,836.26,729.49,561.72,349.48,120.36,2.4571,-0.6953,-0.6506,-0.5567,0.1214
881.75,890.14,836.26,729.49,561.72,349.48,120.36,2.4571,-0.6953,-0.6506,-0.5567,0.1214,-0.4267
890.14,836.26,729.49,561.72,349.48,120.36,2.4571,-0.6953,-0.6506,-0.5567,0.1214,-0.4267,-0.3616
836.26,729.49,561.72,349.48,120.36,2.4571,-0.6953,-0.6506,-0.5567,0.1214,-0.4267,-0.3616,-0.3193
729.49,561.72,349.48,120.36,2.4571,-0.6953,-0.6506,-0.5567,0.1214,-0.4267,-0.3616,-0.3193,-0.3661
561.72,349.48,120.36,2.4571,-0.6953,-0.6506,-0.5567,0.1214,-0.4267,-0.3616,-0.3193,-0.3661,-0.3578
349.48,120.36,2.4571,-0.6953,-0.6506,-0.5567,0.1214,-0.4267,-0.3616,-0.3193,-0.3661,-0.3578,-0.3666
120.36,2.4571,-0.6953,-0.6506,-0.5567,0.1214,-0.4267,-0.3616,-0.3193,-0.3661,-0.3578,-0.3666,0.2768
2.4571,-0.6953,-0.6506,-0.5567,0.1214,-0.4267,-0.3616,-0.3193,-0.3661,-0.3578,-0.3666,0.2768,49.779
-0.6953,-0.6506,-0.5567,0.1214,-0.4267,-0.3616,-0.3193,-0.3661,-0.3578,-0.3666,0.2768,49.779,79.529
-0.6506,-0.5567,0.1214,-0.4267,-0.3616,-0.3193,-0.3661,-0.3578,-0.3666,0.2768,49.779,79.529,110.22
-0.5567,0.1214,-0.4267,-0.3616,-0.3193,-0.3661,-0.3578,-0.3666,0.2768,49.779,79.529,110.22,106.51
0.1214,-0.4267,-0.3616,-0.3193,-0.3661,-0.3578,-0.3666,0.2768,49.779,79.529,110.22,106.51,166.64
-0.4267,-0.3616,-0.3193,-0.3661,-0.3578,-0.3666,0.2768,49.779,79.529,110.22,106.51,166.64,418.2
-0.3616,-0.3193,-0.3661,-0.3578,-0.3666,0.2768,49.779,79.529,110.22,106.51,166.64,418.2,733.41
-0.3193,-0.3661,-0.3578,-0.3666,0.2768,49.779,79.529,110.22,106.51,166.64,418.2,733.41,828.81
-0.3661,-0.3578,-0.3666,0.2768,49.779,79.529,110.22,106.51,166.64,418.2,733.41,828.81,701.99
-0.3578,-0.3666,0.2768,49.779,79.529,110.22,106.51,166.64,418.2,733.41,828.81,701.99,532.23
-0.3666,0.2768,49.779,79.529,110.22,106.51,166.64,418.2,733.41,828.81,701.99,532.23,254.02
0.2768,49.779,79.529,110.22,106.51,166.64,418.2,733.41,828.81,701.99,532.23,254.02,57.749
49.779,79.529,110.22,106.51,166.64,418.2,733.41,828.81,701.99,532.23,254.02,57.749,2.563
79.529,110.22,106.51,166.64,418.2,733.41,828.81,701.99,532.23,254.02,57.749,2.563,-0.4729
110.22,106.51,166.64,418.2,733.41,828.81,701.99,532.23,254.02,57.749,2.563,-0.4729,-0.4484
106.51,166.64,418.2,733.41,828.81,701.99,532.23,254.02,57.749,2.563,-0.4729,-0.4484,-0.4723
166.64,418.2,733.41,828.81,701.99,532.23,254.02,57.749,2.563,-0.4729,-0.4484,-0.4723,-0.4967
418.2,733.41,828.81,701.99,532.23,254.02,57.749,2.563,-0.4729,-0.4484,-0.4723,-0.4967,-0.4138
733.41,828.81,701.99,532.23,254.02,57.749,2.563,-0.4729,-0.4484,-0.4723,-0.4967,-0.4138,-0.3309
828.81,701.99,532.23,254.02,57.749,2.563,-0.4729,-0.4484,-0.4723,-0.4967,-0.4138,-0.3309,-0.3536
701.99,532.23,254.02,57.749,2.563,-0.4729,-0.4484,-0.4723,-0.4967,-0.4138,-0.3309,-0.3536,-0.3504
532.23,254.02,57.749,2.563,-0.4729,-0.4484,-0.4723,-0.4967,-0.4138,-0.3309,-0.3536,-0.3504,-0.3004
254.02,57.749,2.563,-0.4729,-0.4484,-0.4723,-0.4967,-0.4138,-0.3309,-0.3536,-0.3504,-0.3004,-0.3785
57.749,2.563,-0.4729,-0.4484,-0.4723,-0.4967,-0.4138,-0.3309,-0.3536,-0.3504,-0.3004,-0.3785,1.4435
2.563,-0.4729,-0.4484,-0.4723,-0.4967,-0.4138,-0.3309,-0.3536,-0.3504,-0.3004,-0.3785,1.4435,81.507
-0.4729,-0.4484,-0.4723,-0.4967,-0.4138,-0.3309,-0.3536,-0.3504,-0.3004,-0.3785,1.4435,81.507,287.67
-0.4484,-0.4723,-0.4967,-0.4138,-0.3309,-0.3536,-0.3504,-0.3004,-0.3785,1.4435,81.507,287.67,508.05
-0.4723,-0.4967,-0.4138,-0.3309,-0.3536,-0.3504,-0.3004,-0.3785,1.4435,81.507,287.67,508.05,688.69
-0.4967,-0.4138,-0.3309,-0.3536,-0.3504,-0.3004,-0.3785,1.4435,81.507,287.67,508.05,688.69,818.6
-0.4138,-0.3309,-0.3536,-0.3504,-0.3004,-0.3785,1.4435,81.507,287.67,508.05,688.69,818.6,893.8
-0.3309,-0.3536,-0.3504,-0.3004,-0.3785,1.4435,81.507,287.67,508.05,688.69,818.6,893.8,910.24
-0.3536,-0.3504,-0.3004,-0.3785,1.4435,81.507,287.67,508.05,688.69,818.6,893.8,910.24,844.79
-0.3504,-0.3004,-0.3785,1.4435,81.507,287.67,508.05,688.69,818.6,893.8,910.24,844.79,707.7
-0.3004,-0.3785,1.4435,81.507,287.67,508.05,688.69,818.6,893.8,910.24,844.79,707.7,530.36
-0.3785,1.4435,81.507,287.67,508.05,688.69,818.6,893.8,910.24,844.79,707.7,530.36,319.8
1.4435,81.507,287.67,508.05,688.69,818.6,893.8,910.24,844.79,707.7,530.36,319.8,108.64
81.507,287.67,508.05,688.69,818.6,893.8,910.24,844.79,707.7,530.36,319.8,108.64,3.3973
287.67,508.05,688.69,818.6,893.8,910.24,844.79,707.7,530.36,319.8,108.64,3.3973,-0.5513
508.05,688.69,818.6,893.8,910.24,844.79,707.7,530.36,319.8,108.64,3.3973,-0.5513,-0.6338
688.69,818.6,893.8,910.24,844.79,707.7,530.36,319.8,108.64,3.3973,-0.5513,-0.6338,-0.6631
818.6,893.8,910.24,844.79,707.7,530.36,319.8,108.64,3.3973,-0.5513,-0.6338,-0.6631,-0.524
893.8,910.24,844.79,707.7,530.36,319.8,108.64,3.3973,-0.5513,-0.6338,-0.6631,-0.524,-0.661
910.24,844.79,707.7,530.36,319.8,108.64,3.3973,-0.5513,-0.6338,-0.6631,-0.524,-0.661,-0.6798
844.79,707.7,530.36,319.8,108.64,3.3973,-0.5513,-0.6338,-0.6631,-0.524,-0.661,-0.6798,-0.5366
707.7,530.36,319.8,108.64,3.3973,-0.5513,-0.6338,-0.6631,-0.524,-0.661,-0.6798,-0.5366,-0.6767
530.36,319.8,108.64,3.3973,-0.5513,-0.6338,-0.6631,-0.524,-0.661,-0.6798,-0.5366,-0.6767,-0.6497
319.8,108.64,3.3973,-0.5513,-0.6338,-0.6631,-0.524,-0.661,-0.6798,-0.5366,-0.6767,-0.6497,-0.4569
108.64,3.3973,-0.5513,-0.6338,-0.6631,-0.524,-0.661,-0.6798,-0.5366,-0.6767,-0.6497,-0.4569,1.1014
3.3973,-0.5513,-0.6338,-0.6631,-0.524,-0.661,-0.6798,-0.5366,-0.6767,-0.6497,-0.4569,1.1014,40.551
-0.5513,-0.6338,-0.6631,-0.524,-0.661,-0.6798,-0.5366,-0.6767,-0.6497,-0.4569,1.1014,40.551,110.69
-0.6338,-0.6631,-0.524,-0.661,-0.6798,-0.5366,-0.6767,-0.6497,-0.4569,1.1014,40.551,110.69,418.15
-0.6631,-0.524,-0.661,-0.6798,-0.5366,-0.6767,-0.6497,-0.4569,1.1014,40.551,110.69,418.15,673.97
-0.524,-0.661,-0.6798,-0.5366,-0.6767,-0.6497,-0.4569,1.1014,40.551,110.69,418.15,673.97,776.19
-0.661,-0.6798,-0.5366,-0.6767,-0.6497,-0.4569,1.1014,40.551,110.69,418.15,673.97,776.19,823.02
-0.6798,-0.5366,-0.6767,-0.6497,-0.4569,1.1014,40.551,110.69,418.15,673.97,776.19,823.02,484.1
-0.5366,-0.6767,-0.6497,-0.4569,1.1014,40.551,110.69,418.15,673.97,776.19,823.02,484.1,538.99
-0.6767,-0.6497,-0.4569,1.1014,40.551,110.69,418.15,673.97,776.19,823.02,484.1,538.99,339.85
-0.6497,-0.4569,1.1014,40.551,110.69,418.15,673.97,776.19,823.02,484.1,538.99,339.85,220.5
-0.4569,1.1014,40.551,110.69,418.15,673.97,776.19,823.02,484.1,538.99,339.85,220.5,198.11
1.1014,40.551,110.69,418.15,673.97,776.19,823.02,484.1,538.99,339.85,220.5,198.11,55.895
40.551,110.69,418.15,673.97,776.19,823.02,484.1,538.99,339.85,220.5,198.11,55.895,2.1986
110.69,418.15,673.97,776.19,823.02,484.1,538.99,339.85,220.5,198.11,55.895,2.1986,-0.9121
418.15,673.97,776.19,823.02,484.1,538.99,339.85,220.5,198.11,55.895,2.1986,-0.9121,-0.6132
673.97,776.19,823.02,484.1,538.99,339.85,220.5,198.11,55.895,2.1986,-0.9121,-0.6132,-0.8885
776.19,823.02,484.1,538.99,339.85,220.5,198.11,55.895,2.1986,-0.9121,-0.6132,-0.8885,-0.4162
823.02,484.1,538.99,339.85,220.5,198.11,55.895,2.1986,-0.9121,-0.6132,-0.8885,-0.4162,-0.4951
484.1,538.99,339.85,220.5,198.11,55.895,2.1986,-0.9121,-0.6132,-0.8885,-0.4162,-0.4951,-0.5831
538.99,339.85,220.5,198.11,55.895,2.1986,-0.9121,-0.6132,-0.8885,-0.4162,-0.4951,-0.5831,-0.4178
339.85,220.5,198.11,55.895,2.1986,-0.9121,-0.6132,-0.8885,-0.4162,-0.4951,-0.5831,-0.4178,-0.48
220.5,198.11,55.895,2.1986,-0.9121,-0.6132,-0.8885,-0.4162,-0.4951,-0.5831,-0.4178,-0.48,-0.5839
198.11,55.895,2.1986,-0.9121,-0.6132,-0.8885,-0.4162,-0.4951,-0.5831,-0.4178,-0.48,-0.5839,-0.5588
55.895,2.1986,-0.9121,-0.6132,-0.8885,-0.4162,-0.4951,-0.5831,-0.4178,-0.48,-0.5839,-0.5588,0.3985
2.1986,-0.9121,-0.6132,-0.8885,-0.4162,-0.4951,-0.5831,-0.4178,-0.48,-0.5839,-0.5588,0.3985,50.217
-0.9121,-0.6132,-0.8885,-0.4162,-0.4951,-0.5831,-0.4178,-0.48,-0.5839,-0.5588,0.3985,50.217,310.87
-0.6132,-0.8885,-0.4162,-0.4951,-0.5831,-0.4178,-0.48,-0.5839,-0.5588,0.3985,50.217,310.87,344.07
-0.8885,-0.4162,-0.4951,-0.5831,-0.4178,-0.48,-0.5839,-0.5588,0.3985,50.217,310.87,344.07,620.17
-0.4162,-0.4951,-0.5831,-0.4178,-0.48,-0.5839,-0.5588,0.3985,50.217,310.87,344.07,620.17,853.18
-0.4951,-0.5831,-0.4178,-0.48,-0.5839,-0.5588,0.3985,50.217,310.87,344.07,620.17,853.18,952.05
-0.5831,-0.4178,-0.48,-0.5839,-0.5588,0.3985,50.217,310.87,344.07,620.17,853.18,952.05,947.89
-0.4178,-0.48,-0.5839,-0.5588,0.3985,50.217,310.87,344.07,620.17,853.18,952.05,947.89,971.33
-0.48,-0.5839,-0.5588,0.3985,50.217,310.87,344.07,620.17,853.18,952.05,947.89,971.33,755.5
-0.5839,-0.5588,0.3985,50.217,310.87,344.07,620.17,853.18,952.05,947.89,971.33,755.5,587.23
-0.5588,0.3985,50.217,310.87,344.07,620.17,853.18,952.05,947.89,971.33,755.5,587.23,332.31
0.3985,50.217,310.87,344.07,620.17,853.18,952.05,947.89,971.33,755.5,587.23,332.31,39.225
50.217,310.87,344.07,620.17,853.18,952.05,947.89,971.33,755.5,587.23,332.31,39.225,3.1183
310.87,344.07,620.17,853.18,952.05,947.89,971.33,755.5,587.23,332.31,39.225,3.1183,-0.6137
344.07,620.17,853.18,952.05,947.89,971.33,755.5,587.23,332.31,39.225,3.1183,-0.6137,-0.5821
620.17,853.18,952.05,947.89,971.33,755.5,587.23,332.31,39.225,3.1183,-0.6137,-0.5821,-0.48
853.18,952.05,947.89,971.33,755.5,587.23,332.31,39.225,3.1183,-0.6137,-0.5821,-0.48,-0.4157
952.05,947.89,971.33,755.5,587.23,332.31,39.225,3.1183,-0.6137,-0.5821,-0.48,-0.4157,-0.413
947.89,971.33,755.5,587.23,332.31,39.225,3.1183,-0.6137,-0.5821,-0.48,-0.4157,-0.413,-0.366
971.33,755.5,587.23,332.31,39.225,3.1183,-0.6137,-0.5821,-0.48,-0.4157,-0.413,-0.366,-0.5117
755.5,587.23,332.31,39.225,3.1183,-0.6137,-0.5821,-0.48,-0.4157,-0.413,-0.366,-0.5117,-0.4734
587.23,332.31,39.225,3.1183,-0.6137,-0.5821,-0.48,-0.4157,-0.413,-0.366,-0.5117,-0.4734,-0.4407
332.31,39.225,3.1183,-0.6137,-0.5821,-0.48,-0.4157,-0.413,-0.366,-0.5117,-0.4734,-0.4407,-0.4937
